FalsePositiveRate	TruePositiveRate
0.8809523809523809	0.9023949389968369
0.8809523809523809	0.902846814279259
0.8809523809523809	0.902846814279259
0.8809523809523809	0.902846814279259
0.8809523809523809	0.903298689561681
0.8809523809523809	0.903750564844103
0.8809523809523809	0.903750564844103
0.8809523809523809	0.903750564844103
0.8809523809523809	0.9042024401265251
0.8809523809523809	0.9042024401265251
0.8809523809523809	0.9042024401265251
0.8809523809523809	0.9046543154089471
0.8809523809523809	0.9046543154089471
0.8809523809523809	0.9051061906913692
0.8809523809523809	0.9055580659737912
0.8809523809523809	0.9060099412562133
0.8809523809523809	0.9064618165386353
0.8809523809523809	0.9069136918210574
0.8809523809523809	0.9069136918210574
0.8809523809523809	0.9069136918210574
0.8809523809523809	0.9069136918210574
0.8809523809523809	0.9073655671034795
0.8809523809523809	0.9073655671034795
0.8809523809523809	0.9073655671034795
0.8809523809523809	0.9073655671034795
0.8809523809523809	0.9078174423859015
0.8809523809523809	0.9078174423859015
0.8809523809523809	0.9078174423859015
0.8809523809523809	0.9082693176683235
0.9047619047619048	0.9082693176683235
0.9047619047619048	0.9087211929507456
0.9047619047619048	0.9087211929507456
0.9047619047619048	0.9087211929507456
0.9047619047619048	0.9087211929507456
0.9047619047619048	0.9091730682331677
0.9047619047619048	0.9091730682331677
0.9047619047619048	0.9096249435155896
0.9047619047619048	0.9100768187980117
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9105286940804338
0.9047619047619048	0.9109805693628559
0.9047619047619048	0.911432444645278
0.9047619047619048	0.9118843199276999
0.9047619047619048	0.912336195210122
0.9047619047619048	0.9127880704925441
0.9047619047619048	0.9127880704925441
0.9047619047619048	0.9132399457749661
0.9047619047619048	0.9136918210573881
0.9047619047619048	0.9141436963398102
0.9047619047619048	0.9145955716222323
0.9047619047619048	0.9150474469046543
0.9047619047619048	0.9154993221870764
0.9047619047619048	0.9154993221870764
0.9047619047619048	0.9159511974694984
0.9047619047619048	0.9164030727519205
0.9047619047619048	0.9168549480343425
0.9047619047619048	0.9168549480343425
0.9047619047619048	0.9173068233167646
0.9047619047619048	0.9173068233167646
0.9047619047619048	0.9173068233167646
0.9047619047619048	0.9177586985991866
0.9047619047619048	0.9182105738816086
0.9047619047619048	0.9186624491640307
0.9047619047619048	0.9186624491640307
0.9047619047619048	0.9191143244464528
0.9047619047619048	0.9191143244464528
0.9047619047619048	0.9195661997288749
0.9047619047619048	0.9195661997288749
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9200180750112968
0.9047619047619048	0.9204699502937189
0.9047619047619048	0.9204699502937189
0.9047619047619048	0.920921825576141
0.9047619047619048	0.920921825576141
0.9047619047619048	0.920921825576141
0.9047619047619048	0.920921825576141
0.9047619047619048	0.9213737008585631
0.9285714285714286	0.9213737008585631
0.9285714285714286	0.9213737008585631
0.9285714285714286	0.9213737008585631
0.9285714285714286	0.921825576140985
0.9285714285714286	0.921825576140985
0.9285714285714286	0.9222774514234071
0.9285714285714286	0.9227293267058292
0.9285714285714286	0.9227293267058292
0.9285714285714286	0.9227293267058292
0.9285714285714286	0.9231812019882513
0.9285714285714286	0.9231812019882513
0.9285714285714286	0.9236330772706733
0.9285714285714286	0.9236330772706733
0.9285714285714286	0.9240849525530953
0.9285714285714286	0.9240849525530953
0.9285714285714286	0.9245368278355174
0.9285714285714286	0.9245368278355174
0.9285714285714286	0.9245368278355174
0.9285714285714286	0.9245368278355174
0.9285714285714286	0.9249887031179395
0.9285714285714286	0.9249887031179395
0.9285714285714286	0.9254405784003615
0.9285714285714286	0.9254405784003615
0.9285714285714286	0.9258924536827835
0.9285714285714286	0.9263443289652056
0.9285714285714286	0.9263443289652056
0.9285714285714286	0.9267962042476277
0.9285714285714286	0.9267962042476277
0.9285714285714286	0.9272480795300497
0.9285714285714286	0.9276999548124718
0.9285714285714286	0.9276999548124718
0.9285714285714286	0.9276999548124718
0.9285714285714286	0.9276999548124718
0.9285714285714286	0.9281518300948938
0.9285714285714286	0.9286037053773158
0.9285714285714286	0.9290555806597379
0.9285714285714286	0.92950745594216
0.9285714285714286	0.92950745594216
0.9285714285714286	0.929959331224582
0.9285714285714286	0.930411206507004
0.9285714285714286	0.9308630817894261
0.9285714285714286	0.9308630817894261
0.9285714285714286	0.9313149570718482
0.9285714285714286	0.9313149570718482
0.9285714285714286	0.9317668323542703
0.9285714285714286	0.9322187076366922
0.9285714285714286	0.9322187076366922
0.9285714285714286	0.9322187076366922
0.9285714285714286	0.9326705829191143
0.9285714285714286	0.9326705829191143
0.9285714285714286	0.9326705829191143
0.9285714285714286	0.9326705829191143
0.9285714285714286	0.9331224582015364
0.9285714285714286	0.9335743334839585
0.9285714285714286	0.9340262087663804
0.9285714285714286	0.9340262087663804
0.9285714285714286	0.9344780840488025
0.9285714285714286	0.9349299593312246
0.9285714285714286	0.9353818346136467
0.9523809523809523	0.9353818346136467
0.9523809523809523	0.9353818346136467
0.9523809523809523	0.9353818346136467
0.9523809523809523	0.9353818346136467
0.9523809523809523	0.9353818346136467
0.9523809523809523	0.9358337098960687
0.9523809523809523	0.9358337098960687
0.9523809523809523	0.9358337098960687
0.9523809523809523	0.9362855851784907
0.9523809523809523	0.9362855851784907
0.9523809523809523	0.9362855851784907
0.9523809523809523	0.9367374604609128
0.9523809523809523	0.9367374604609128
0.9523809523809523	0.9371893357433349
0.9523809523809523	0.9371893357433349
0.9523809523809523	0.9371893357433349
0.9523809523809523	0.9371893357433349
0.9523809523809523	0.9371893357433349
0.9523809523809523	0.9376412110257569
0.9523809523809523	0.9380930863081789
0.9523809523809523	0.938544961590601
0.9523809523809523	0.938544961590601
0.9523809523809523	0.938996836873023
0.9523809523809523	0.9394487121554451
0.9523809523809523	0.9394487121554451
0.9523809523809523	0.9394487121554451
0.9523809523809523	0.9399005874378672
0.9523809523809523	0.9399005874378672
0.9523809523809523	0.9399005874378672
0.9523809523809523	0.9399005874378672
0.9523809523809523	0.9403524627202892
0.9523809523809523	0.9408043380027112
0.9523809523809523	0.9408043380027112
0.9523809523809523	0.9408043380027112
0.9523809523809523	0.9408043380027112
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9412562132851333
0.9523809523809523	0.9417080885675554
0.9523809523809523	0.9421599638499774
0.9523809523809523	0.9421599638499774
0.9523809523809523	0.9421599638499774
0.9523809523809523	0.9426118391323994
0.9523809523809523	0.9430637144148215
0.9523809523809523	0.9435155896972436
0.9761904761904762	0.9435155896972436
0.9761904761904762	0.9439674649796657
0.9761904761904762	0.9444193402620876
0.9761904761904762	0.9444193402620876
0.9761904761904762	0.9448712155445097
0.9761904761904762	0.9453230908269318
0.9761904761904762	0.9457749661093539
0.9761904761904762	0.9462268413917758
0.9761904761904762	0.9462268413917758
0.9761904761904762	0.9466787166741979
0.9761904761904762	0.94713059195662
0.9761904761904762	0.94713059195662
0.9761904761904762	0.94713059195662
0.9761904761904762	0.947582467239042
0.9761904761904762	0.9480343425214641
0.9761904761904762	0.9480343425214641
0.9761904761904762	0.9484862178038861
0.9761904761904762	0.9489380930863082
0.9761904761904762	0.9493899683687302
0.9761904761904762	0.9498418436511523
0.9761904761904762	0.9498418436511523
0.9761904761904762	0.9502937189335743
0.9761904761904762	0.9502937189335743
0.9761904761904762	0.9507455942159964
0.9761904761904762	0.9511974694984184
0.9761904761904762	0.9516493447808405
0.9761904761904762	0.9516493447808405
0.9761904761904762	0.9521012200632626
0.9761904761904762	0.9521012200632626
0.9761904761904762	0.9525530953456846
0.9761904761904762	0.9530049706281066
0.9761904761904762	0.9534568459105287
0.9761904761904762	0.9539087211929508
0.9761904761904762	0.9539087211929508
0.9761904761904762	0.9543605964753727
0.9761904761904762	0.9548124717577948
0.9761904761904762	0.9552643470402169
0.9761904761904762	0.9552643470402169
0.9761904761904762	0.9552643470402169
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.955716222322639
0.9761904761904762	0.956168097605061
0.9761904761904762	0.956168097605061
0.9761904761904762	0.956168097605061
0.9761904761904762	0.956619972887483
0.9761904761904762	0.956619972887483
0.9761904761904762	0.9570718481699051
0.9761904761904762	0.9570718481699051
0.9761904761904762	0.9570718481699051
0.9761904761904762	0.9575237234523272
0.9761904761904762	0.9579755987347492
0.9761904761904762	0.9584274740171712
0.9761904761904762	0.9584274740171712
0.9761904761904762	0.9584274740171712
0.9761904761904762	0.9584274740171712
0.9761904761904762	0.9588793492995933
0.9761904761904762	0.9593312245820154
0.9761904761904762	0.9593312245820154
0.9761904761904762	0.9597830998644374
0.9761904761904762	0.9597830998644374
0.9761904761904762	0.9602349751468595
0.9761904761904762	0.9606868504292815
0.9761904761904762	0.9611387257117036
0.9761904761904762	0.9615906009941256
0.9761904761904762	0.9615906009941256
0.9761904761904762	0.9615906009941256
0.9761904761904762	0.9615906009941256
0.9761904761904762	0.9615906009941256
0.9761904761904762	0.9620424762765477
0.9761904761904762	0.9624943515589697
0.9761904761904762	0.9624943515589697
0.9761904761904762	0.9629462268413918
0.9761904761904762	0.9629462268413918
0.9761904761904762	0.9629462268413918
0.9761904761904762	0.9629462268413918
0.9761904761904762	0.9633981021238138
0.9761904761904762	0.9633981021238138
0.9761904761904762	0.9638499774062359
0.9761904761904762	0.9638499774062359
0.9761904761904762	0.964301852688658
0.9761904761904762	0.9647537279710799
0.9761904761904762	0.965205603253502
0.9761904761904762	0.965205603253502
0.9761904761904762	0.9656574785359241
0.9761904761904762	0.9661093538183462
0.9761904761904762	0.9665612291007681
0.9761904761904762	0.9670131043831902
0.9761904761904762	0.9674649796656123
0.9761904761904762	0.9679168549480344
0.9761904761904762	0.9679168549480344
0.9761904761904762	0.9683687302304564
0.9761904761904762	0.9683687302304564
0.9761904761904762	0.9683687302304564
0.9761904761904762	0.9683687302304564
0.9761904761904762	0.9688206055128784
0.9761904761904762	0.9688206055128784
0.9761904761904762	0.9688206055128784
0.9761904761904762	0.9688206055128784
0.9761904761904762	0.9688206055128784
0.9761904761904762	0.9692724807953005
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9697243560777226
0.9761904761904762	0.9701762313601446
0.9761904761904762	0.9701762313601446
0.9761904761904762	0.9706281066425666
0.9761904761904762	0.9710799819249887
0.9761904761904762	0.9715318572074108
0.9761904761904762	0.9715318572074108
0.9761904761904762	0.9715318572074108
0.9761904761904762	0.9715318572074108
0.9761904761904762	0.9715318572074108
0.9761904761904762	0.9719837324898328
0.9761904761904762	0.9719837324898328
0.9761904761904762	0.9724356077722549
0.9761904761904762	0.9724356077722549
0.9761904761904762	0.9724356077722549
0.9761904761904762	0.9728874830546769
0.9761904761904762	0.973339358337099
0.9761904761904762	0.973339358337099
0.9761904761904762	0.973791233619521
0.9761904761904762	0.9742431089019431
0.9761904761904762	0.9742431089019431
0.9761904761904762	0.9746949841843651
0.9761904761904762	0.9746949841843651
0.9761904761904762	0.9751468594667871
0.9761904761904762	0.9755987347492092
0.9761904761904762	0.9760506100316313
0.9761904761904762	0.9765024853140534
0.9761904761904762	0.9765024853140534
0.9761904761904762	0.9765024853140534
0.9761904761904762	0.9769543605964753
0.9761904761904762	0.9774062358788974
0.9761904761904762	0.9774062358788974
0.9761904761904762	0.9778581111613195
0.9761904761904762	0.9783099864437416
0.9761904761904762	0.9787618617261635
0.9761904761904762	0.9787618617261635
0.9761904761904762	0.9787618617261635
0.9761904761904762	0.9787618617261635
0.9761904761904762	0.9792137370085856
0.9761904761904762	0.9792137370085856
0.9761904761904762	0.9796656122910077
0.9761904761904762	0.9801174875734298
0.9761904761904762	0.9805693628558518
0.9761904761904762	0.9810212381382738
0.9761904761904762	0.9810212381382738
0.9761904761904762	0.9810212381382738
0.9761904761904762	0.9814731134206959
0.9761904761904762	0.981924988703118
0.9761904761904762	0.98237686398554
0.9761904761904762	0.982828739267962
0.9761904761904762	0.9832806145503841
0.9761904761904762	0.9837324898328061
0.9761904761904762	0.9841843651152282
0.9761904761904762	0.9846362403976503
0.9761904761904762	0.9850881156800723
0.9761904761904762	0.9850881156800723
0.9761904761904762	0.9850881156800723
0.9761904761904762	0.9850881156800723
0.9761904761904762	0.9850881156800723
0.9761904761904762	0.9855399909624943
0.9761904761904762	0.9855399909624943
0.9761904761904762	0.9859918662449164
0.9761904761904762	0.9864437415273385
0.9761904761904762	0.9868956168097605
0.9761904761904762	0.9868956168097605
0.9761904761904762	0.9873474920921825
0.9761904761904762	0.9877993673746046
0.9761904761904762	0.9882512426570267
0.9761904761904762	0.9882512426570267
0.9761904761904762	0.9882512426570267
0.9761904761904762	0.9882512426570267
0.9761904761904762	0.9887031179394488
0.9761904761904762	0.9891549932218707
0.9761904761904762	0.9891549932218707
0.9761904761904762	0.9896068685042928
0.9761904761904762	0.9900587437867149
0.9761904761904762	0.9900587437867149
0.9761904761904762	0.990510619069137
0.9761904761904762	0.9909624943515589
0.9761904761904762	0.991414369633981
0.9761904761904762	0.9918662449164031
0.9761904761904762	0.9918662449164031
0.9761904761904762	0.9923181201988251
0.9761904761904762	0.9927699954812472
0.9761904761904762	0.9932218707636692
0.9761904761904762	0.9936737460460913
0.9761904761904762	0.9936737460460913
0.9761904761904762	0.9941256213285133
0.9761904761904762	0.9945774966109354
0.9761904761904762	0.9950293718933574
0.9761904761904762	0.9954812471757795
0.9761904761904762	0.9954812471757795
0.9761904761904762	0.9954812471757795
0.9761904761904762	0.9954812471757795
0.9761904761904762	0.9954812471757795
1.0	0.9954812471757795
1.0	0.9954812471757795
1.0	0.9954812471757795
1.0	0.9959331224582015
1.0	0.9963849977406236
1.0	0.9968368730230457
1.0	0.9972887483054677
1.0	0.9972887483054677
1.0	0.9977406235878897
1.0	0.9977406235878897
1.0	0.9977406235878897
1.0	0.9977406235878897
1.0	0.9977406235878897
1.0	0.9977406235878897
1.0	0.9981924988703118
1.0	0.9986443741527339
1.0	0.9990962494351558
1.0	0.9995481247175779
1.0	1.0
